231.085,17.8301
231.086,17.8288
231.088,17.8275
231.089,17.8262
231.091,17.8249
231.093,17.8236
231.094,17.8223
231.096,17.821
231.097,17.8197
231.099,17.8184
231.101,17.8171
231.102,17.8158
231.104,17.8145
231.105,17.8132
231.107,17.8119
231.108,17.8106
231.11,17.8093
231.112,17.808
231.113,17.8067
231.115,17.8054
231.116,17.804
231.118,17.8027
231.119,17.8014
231.121,17.8001
231.123,17.7988
231.124,17.7975
231.126,17.7962
231.127,17.7949
231.129,17.7936
231.13,17.7923
231.132,17.791
231.134,17.7897
231.135,17.7884
231.137,17.7871
231.138,17.7858
231.14,17.7845
231.142,17.7832
231.143,17.7819
231.145,17.7806
231.146,17.7793
231.148,17.778
231.149,17.7767
231.151,17.7754
231.153,17.7741
231.154,17.7728
231.156,17.7715
231.157,17.7702
231.159,17.7689
231.16,17.7676
231.162,17.7663
231.164,17.765
231.165,17.7636
231.167,17.7623
231.168,17.761
231.17,17.7597
231.171,17.7584
231.173,17.7571
231.175,17.7558
231.176,17.7545
231.178,17.7532
231.179,17.7519
231.181,17.7506
231.182,17.7493
231.184,17.748
231.186,17.7467
231.187,17.7454
231.189,17.7441
231.19,17.7428
231.192,17.7415
231.194,17.7402
231.195,17.7389
231.197,17.7376
